Resource,type,name,base_name,extension,size,date,sha1,md5,mime_type,file_type,programming_language,is_binary,is_text,is_archive,is_media,is_source,is_script,is_legal,is_manifest,is_readme,is_top_level,files_count,dirs_count,size_count,scan_errors,license__key,license__score,license__name,license__short_name,license__category,license__is_exception,license__owner,license__homepage_url,license__text_url,license__reference_url,license__spdx_license_key,license__spdx_url,start_line,end_line,matched_rule__identifier,matched_rule__license_expression,matched_rule__licenses,matched_rule__is_license_text,matched_rule__is_license_notice,matched_rule__is_license_reference,matched_rule__is_license_tag,matched_rule__matcher,matched_rule__rule_length,matched_rule__matched_length,matched_rule__match_coverage,matched_rule__rule_relevance,copyright,copyright_holder
/lodash-4.17.11.tgz-extract/package/fp/bindAll.js,file,bindAll.js,bindAll,.js,159,1985-10-26,2e3944394c315756627aab74b8ce3cebab98662a,0eccba620a9a348f507dde1cb801a088,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/bindKey.js,file,bindKey.js,bindKey,.js,159,1985-10-26,8884ec3af184de8a5f20829f6eb5fb6ea459582b,32d6654d2a24b21d2a512533c9c48365,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/camelCase.js,file,camelCase.js,camelCase,.js,191,1985-10-26,8eb598ce4ff5d309c2ab8fb299f41df23c4cd308,2c854a81bdb8b6a7faaff4ec887ba32a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/capitalize.js,file,capitalize.js,capitalize,.js,193,1985-10-26,101f5c2148a579105036a5cdd25b4193812f64d3,1f85b1e214e4182d517083e60038d872,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/castArray.js,file,castArray.js,castArray,.js,163,1985-10-26,ab5ea04ba48ee2920164fadb8b78d8a03f1cee6d,5d3d2e7334a6514279afd8a383b590dd,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/ceil.js,file,ceil.js,ceil,.js,153,1985-10-26,0539c156c827c85dd682ece5986b9f7bac19a097,968f80c2e178dfacc8a0d21c3457079c,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/chain.js,file,chain.js,chain,.js,183,1985-10-26,c85611a5e7da7d0aaf29a45bd34130b56315199c,f0f6a050cce808baaf81debec67980fa,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/chunk.js,file,chunk.js,chunk,.js,155,1985-10-26,63359d1585edc86fb70c74388c36e0a96e16b96c,e9a949d5ec7b0910a9cbca75ae55050b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/clamp.js,file,clamp.js,clamp,.js,155,1985-10-26,d10d4fb46ea8518851b6578ef67dde23b2a9b013,aa7c3367be168b61d15032cab025bce9,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/clone.js,file,clone.js,clone,.js,183,1985-10-26,6cd53703b2949cbee86ce6d708942e248afb8b4d,cf96517d5b216449b042bc4e56e82325,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/cloneDeep.js,file,cloneDeep.js,cloneDeep,.js,191,1985-10-26,179860c9bdc495da2f5d8281fec35077b2f2b216,d8f71495fc82c2ca3a74729283a4906b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/cloneDeepWith.js,file,cloneDeepWith.js,cloneDeepWith,.js,171,1985-10-26,365d2b00fa2e722ce8c60b0605bf3af06c6ff454,39abb9bac3b6c46e65df500e93f2a18a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/cloneWith.js,file,cloneWith.js,cloneWith,.js,163,1985-10-26,a303da7355a2bcf3314b47558b57c8e3b235094f,d04aac827608e0a7cd03952a13776721,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/collection.js,file,collection.js,collection,.js,88,1985-10-26,75a23149e229dc1435bbddc870542ac1ff298f91,631f3bf9a16d8217e94c9cf03d87cbdc,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/commit.js,file,commit.js,commit,.js,185,1985-10-26,2b2f58504601fed318dd5f6ef943a873018195cd,c8bf53332f3d9981ace742bd90bb8cab,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/compact.js,file,compact.js,compact,.js,187,1985-10-26,b6603e874a29627153368292851fe987f5462bcf,1b821ce5628f877f082417634d867d8e,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/complement.js,file,complement.js,complement,.js,38,1985-10-26,db8673391fb52d0d4682d80065e5f82809a3292a,b386a390060736b1b702d4716d1db41e,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/compose.js,file,compose.js,compose,.js,41,1985-10-26,ea122818ed87e1559af41edff0f2d2fa54319b9a,21308ea0ba9b93e4ebd232790ba00195,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/concat.js,file,concat.js,concat,.js,157,1985-10-26,64240c44714fa5369fc4092f00ef58caced12344,4620c520073eaba37e73a9c41ab8c4bb,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/cond.js,file,cond.js,cond,.js,181,1985-10-26,c5bcad894a249463aeabed85ac3d3e7474455533,673b0b6d0f8c7c50911dc7ced7f19607,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/conforms.js,file,conforms.js,conforms,.js,42,1985-10-26,03fc81a616faf63ab5d5097dc6ec2580e8a32fe2,ecabebfebbfc1190ea0c2cf87eefefee,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/conformsTo.js,file,conformsTo.js,conformsTo,.js,165,1985-10-26,fa5e2fa22ac3442d8ad5b09e3a6c0959316431ed,269c05233b2f71496e5defea63d2de62,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/constant.js,file,constant.js,constant,.js,189,1985-10-26,109c49b151baa999c023e7934b4223e0fe3d84c5,04903073d5a894589a0d7ab26aafc2f9,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/contains.js,file,contains.js,contains,.js,40,1985-10-26,cf59973c08cea72d4b25f223aa3c30e99fde8e55,21d18edf8c9c69d4786bea817d14f10d,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/convert.js,file,convert.js,convert,.js,657,1985-10-26,5e125cf746680131339a8ab7f41d917bdccdf356,22601a0e191041a435319724e5518078,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/countBy.js,file,countBy.js,countBy,.js,159,1985-10-26,52e5e9e4b6064c30131e7f678551f23f8120cf0d,2b49871c96fb5f9ce46ade601f4965de,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/create.js,file,create.js,create,.js,157,1985-10-26,7fdb4d9dfc8e2b4876ec6b47b9b32fa37eb1aa2c,f3e246c973bf907b2bfba57080e2a051,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/curry.js,file,curry.js,curry,.js,155,1985-10-26,ded1e6452bc77478e51a4b9a7f8f2eb9c07d1b03,634c00a9179e27821acd0de0d7279a81,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/curryN.js,file,curryN.js,curryN,.js,156,1985-10-26,13f2d44be73b0df20161c72c0b77b69f8bfdba39,b4826d44479dba43e49510153e0f49f3,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/curryRight.js,file,curryRight.js,curryRight,.js,165,1985-10-26,333b1a096341c2552aae7af172dfc6b1aa2d68d2,9db716a315fc358c85f962a3b0f12f5a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/curryRightN.js,file,curryRightN.js,curryRightN,.js,166,1985-10-26,919ca15f73c98eb40bfddd2213edff6a8992e2e4,7e08754f27d63adcc6eefddb79cf41f5,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/date.js,file,date.js,date,.js,82,1985-10-26,bbf85ffcdfc83df6d5c24c84b03ca937f9796257,a2f65786455935127b75a4f201464d2d,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/debounce.js,file,debounce.js,debounce,.js,161,1985-10-26,c702651f3d6844c12c8e7fb2d2d07ee898f3c78e,f872ccdb922b15799a88e3cff891e926,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/deburr.js,file,deburr.js,deburr,.js,185,1985-10-26,b4aba68c497e84459d6d9739d71b0f1a3bb7182e,5cafa74db2e9238a4b12e38d0f91c39a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/defaults.js,file,defaults.js,defaults,.js,161,1985-10-26,0afcaa5650946e068d13f298bdcf3e185f5a1f07,49eaad31fe13328a43e82cdced385362,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/defaultsAll.js,file,defaultsAll.js,defaultsAll,.js,164,1985-10-26,2006e77adc3f6e20fc16af80af1a26d166d14c07,8b1819cd6c616c03f1cda0036ff2c263,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/defaultsDeep.js,file,defaultsDeep.js,defaultsDeep,.js,169,1985-10-26,6eea71a30ff427217403c02e6721e6bdaa0de604,7aa2f5a70228eba4dc564b4eac715694,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/defaultsDeepAll.js,file,defaultsDeepAll.js,defaultsDeepAll,.js,172,1985-10-26,ee6d0af3f9942f2314c2b6fc2f283debd885fe36,da6f7d3a74efb5d79a68ef83856caf66,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/defaultTo.js,file,defaultTo.js,defaultTo,.js,163,1985-10-26,39bad3a9a0314e20e1fcc52f2c7c1711a796754d,52833664a11f3e1b5b89a4c2665f4504,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/defer.js,file,defer.js,defer,.js,183,1985-10-26,49b70a2e28eca9a02a89437582cf42c165dd2d05,03deedefe06d74b96367d0610189502e,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/delay.js,file,delay.js,delay,.js,155,1985-10-26,1f6a34ed80e76bcfa748c686fbc67488d0164d78,c17f0cc7ddba0bd4776fc17162c4e934,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/difference.js,file,difference.js,difference,.js,165,1985-10-26,13ba75b75ad25ad44bcfcc552dd0fe00114c13da,89226746f9087d9affb23f64fb102172,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/differenceBy.js,file,differenceBy.js,differenceBy,.js,169,1985-10-26,55c72db5c42636b2f5824b45979834483161d817,34a1bdb626a7b2294ab6a71f6d044221,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/differenceWith.js,file,differenceWith.js,differenceWith,.js,173,1985-10-26,290648f706217284bb229fc0957d21578b89b0e2,e483f8f20ae550851f4f0d18e6be5387,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/dissoc.js,file,dissoc.js,dissoc,.js,37,1985-10-26,4daf52a97c16d6624e3e1abfa4d0b8d8d2362add,2cddcfd0310b9d2e6e392c35eb28b089,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/dissocPath.js,file,dissocPath.js,dissocPath,.js,37,1985-10-26,4daf52a97c16d6624e3e1abfa4d0b8d8d2362add,2cddcfd0310b9d2e6e392c35eb28b089,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/divide.js,file,divide.js,divide,.js,157,1985-10-26,86636acadd06d91f809acd2c1d31cf780caa8649,f8201da1274e8da01d6ef6b1e64208da,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/drop.js,file,drop.js,drop,.js,153,1985-10-26,2cf18a3172602551b9950bf4b21ef23b07f5c8e4,38bd833eaab876ec349273dbbe97b815,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/dropLast.js,file,dropLast.js,dropLast,.js,41,1985-10-26,297bd9ff4c5ed9fd6323d3ce10286936be549bfd,3bd1f1c5f79c1b6638ac9c6fe6c07af5,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/dropLastWhile.js,file,dropLastWhile.js,dropLastWhile,.js,46,1985-10-26,3901051acf9fea300dfe2961fcc31890adabe4da,f1c275017a5c053689ff7ed864497301,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/dropRight.js,file,dropRight.js,dropRight,.js,163,1985-10-26,e8beb9bca520499fc14e793b6e8f7a428d197bb9,0b304dc64050b8b75eb3d35d4061352d,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/dropRightWhile.js,file,dropRightWhile.js,dropRightWhile,.js,173,1985-10-26,779915c003cbb1a9643965f284858729bc032b6a,6fdf513d78bffcd88c3186f18022536c,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/dropWhile.js,file,dropWhile.js,dropWhile,.js,163,1985-10-26,3d82fced32a443d92d80485508cd79c34b0a0ac2,7657c0849562cb53631de4da142324e4,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/each.js,file,each.js,each,.js,39,1985-10-26,dbfc772ff0330e9d0bb2ee704242e67b0435929a,6c3256a4015b75b8c508abc941bbfef0,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/eachRight.js,file,eachRight.js,eachRight,.js,44,1985-10-26,c7a90b0a7bec56aea41c7569a652ebf17c20fde1,62a8ae36aef1d02466df15256ad5710a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/endsWith.js,file,endsWith.js,endsWith,.js,161,1985-10-26,1e2c542c82f7aefc5fad986136445a7a4425e145,38d8c09849a05e75277768141c18d969,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/entries.js,file,entries.js,entries,.js,39,1985-10-26,8788b9edcf643acf20e434e5894d09fb18742112,45ab0d18c7f3f88175c7165119f118e3,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/entriesIn.js,file,entriesIn.js,entriesIn,.js,41,1985-10-26,995c6287a9c5f6641931c966de331b5521f63d3e,b0abe5dfafa6525d6b88c41a72c31cbc,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/eq.js,file,eq.js,eq,.js,149,1985-10-26,e22365568b08047e550d002e351cef842cddabbd,fefa784186ddbcdc4864fcabedc20b2a,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/equals.js,file,equals.js,equals,.js,39,1985-10-26,735240597ea9393397bbd638934ebfaea4f6b2c8,53c271a502c59f342dcd5c0b6daf6a17,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/escape.js,file,escape.js,escape,.js,185,1985-10-26,68a5b97faa5723827ef59f065101bbbe2556e6bd,8881b5dae0afecf67d4f7452f5de6327,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/escapeRegExp.js,file,escapeRegExp.js,escapeRegExp,.js,197,1985-10-26,2a88b89297d34797244d963f2323e59a7c3d4d31,f4cd178778a924ce6c6fd377e6566657,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/every.js,file,every.js,every,.js,155,1985-10-26,0499e846512778b49de2da8574e81f21dbd3ca40,826b30aa5d7ceda3b9402ebe53e29fcb,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/extend.js,file,extend.js,extend,.js,40,1985-10-26,79bb5928a674d6122686fc0df5a28f00b22d4d0e,5a8226305524d0a4346c1f7e3ac9996b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/extendAll.js,file,extendAll.js,extendAll,.js,43,1985-10-26,33d62f7192821133af2eb6ed064b6dcd173a13aa,1631456d3422ddea6ef6312f7c0e3a70,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/extendAllWith.js,file,extendAllWith.js,extendAllWith,.js,47,1985-10-26,1d2dab39cc17f3beec2cbdf117837509ca72309d,273cb52034a1b8a88b1bf3a2525d977b,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/extendWith.js,file,extendWith.js,extendWith,.js,44,1985-10-26,fe394cac415eb0a6518371d1b95e08144a682526,64c9030bcd85048f8e711a4f3c7c8dee,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/F.js,file,F.js,F,.js,41,1985-10-26,18f568c6af0e139bc63d9943f5e798fd09bf01b6,f1f813bcb827e9eff9c4505b06041845,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/fill.js,file,fill.js,fill,.js,153,1985-10-26,783c4109619e522701ef2956d070ec6f94ebb258,f6f2c0e2f7d494b9dee0bd90143e37b5,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/filter.js,file,filter.js,filter,.js,157,1985-10-26,7f77256838b2435ebf7539e186cce009aa54c1a5,d311b15702911e94a67044a8fcdc5933,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/find.js,file,find.js,find,.js,153,1985-10-26,86e525b8931055cfd1dbed74e13e649b39e8fa6e,cc23a37c3faa207794a2800822759ffd,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/findFrom.js,file,findFrom.js,findFrom,.js,157,1985-10-26,7a92981afdd815aa0d39348b752306abd7697559,7b069b3a783bf5a3c28d3f2662f2e1ba,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/findIndex.js,file,findIndex.js,findIndex,.js,163,1985-10-26,6dae88bc0ea9a1c2ceb6bed27e6fcc1a993795cd,437c0866f2eb72bd59f9f96bf2b5f9f4,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/findIndexFrom.js,file,findIndexFrom.js,findIndexFrom,.js,167,1985-10-26,61e3f312582261bc44d36fac85ddbe6f11f26a30,c287b2aadba915cee5e66a11203959fc,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/findKey.js,file,findKey.js,findKey,.js,159,1985-10-26,7a3a8649e4119245549d42a71a20752a7a3258bc,e9be013dd56399850f185d812a3d8db8,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
/lodash-4.17.11.tgz-extract/package/fp/findLast.js,file,findLast.js,findLast,.js,161,1985-10-26,a19b3954a423f675b6e556a4838d45a28eca25b1,1c1a964f8a46b0af85e3903188822784,text/plain,ASCII text,JavaScript,False,True,False,False,True,False,False,False,False,False,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
